,datetime,content,title
899,2020-06-17 00:02:42,  美联储主席鲍威尔：美联储的目的不是将债券发行货币化。,
900,2020-06-17 00:02:06,  美联储主席鲍威尔：美联储的债券购买完全与市场功能有关。,
901,2020-06-17 00:00:59,意大利新增新冠肺炎确诊病例210例，累计237500例；新增死亡病例34例，累计34405例。,
902,2020-06-16 23:56:51,【美国花旗经济惊奇指数升至历史最高水平】近来美国经济数据的表现似乎的确不错，至少相较市场预期而言是如此的。美国花旗经济惊奇指数已升至历史最高水平。随着5月非农数据大超预期、以及零售数据预计出现好转，对于美国将经历“L型”复苏的担忧日渐消退，越来越多的人认为，如今的复苏看起来就像是V型反弹。,
903,2020-06-16 23:56:46,  美国联邦存款保险公司（FDIC）： 受累于新冠肺炎流行病疫情扩散，2020年一季度，美国银行业的利润较上年同期下滑69.6%。,
904,2020-06-16 23:55:50,  美联储主席鲍威尔：在新冠病毒大流行过后，美联储可能会冻结资产负债表，让其相对于GDP收缩。,
905,2020-06-16 23:55:05,  美联储主席鲍威尔：美联储可能还需要“几年时间”才能停止资产购买。,
906,2020-06-16 23:54:15,【美国纽约州税收料因疫情减少40%】根据来自来自亚利桑那州立大学和欧道明大学研究人员的一份最新报告，美国至少10个州的税收将因Covid-19而下降超过30%。经济学家们预测，平均而言各州的税收收入将减少20%。新泽西州和纽约州已经报告了税收急剧下降，而加利福尼亚州正在对企业征更高的税来帮助解决收入不足的问题。,
907,2020-06-16 23:54:10,  【西班牙新增新冠肺炎确诊病例219例 累计确诊24.43万例】根据西班牙卫生部16日的消息，西班牙全国累计新冠肺炎确诊病例达244328例，死亡共27136例。单日新增确诊病例219例，过去7天新增死亡25例。,
908,2020-06-16 23:53:31,  美联储主席鲍威尔：欧洲疲软的经济将令美国的经济活动承压。,
909,2020-06-16 23:52:30,  美联储主席鲍威尔：当时间合适的时候，将允许资产负债表被动减少。,
910,2020-06-16 23:52:06,  美联储主席鲍威尔：当时间合适的时候，将允许资产负债表被动减少。,
911,2020-06-16 23:51:08,  据美国广播公司ABC：内华达州州长称，目前还没有准备好下阶段的重启计划。,
912,2020-06-16 23:49:54,  美联储主席鲍威尔：主体街工具将在一周内开放接受贷款。,
913,2020-06-16 23:49:47,【华尔街正在为新一轮动荡做准备】有迹象显示，交易员们正在全球最大的债券、股票和波动率市场为即将到来的危险做准备。根据CFTC的最新数据，对美债的避险需求仍旧十分旺盛，对冲基金和其他大型投机客转为做多10年期美债期货，为2017年以来的首次。这一切都令2年期美债收益率回归0%的可能性重回视线。虽然恐慌指数从4月以来的高点回落，但Cboe VVIX指数的剧烈升势没有缓和的迹象，该指数代表了VIX指数30天远期价格的预期波动率。,
914,2020-06-16 23:48:59,美国银行：78%的基金经理认为股市被高估。,
915,2020-06-16 23:48:52,【阿联酋能源和工业部长：减产协议将使油价回到正常水平】据媒体16日报道，阿联酋能源和工业部长苏海勒·马兹鲁伊15日表示，由于欧佩克和非欧佩克产油国日均减产接近1000万桶，石油价格可能在一两年内恢复到“正常”水平。马兹鲁伊说：“我们已经看到了需求回升的良好迹象，已经看到了驾驶汽车的数量正在回升，中国、印度和欧洲对（石油）的需求正在增长。”马兹鲁伊表示，除非新冠肺炎疫情出现二次反复，否则当前的减产进度能够保证石油价格的恢复。不过，价格的恢复还有一个重要前提，那就是所有产油国按照标准配额进行减产，以及其他的石油生产商不过快恢复生产。（央视新闻）,
916,2020-06-16 23:47:02,  美国纽约州州长科莫：全州抗体阳性率为13.4％。,
917,2020-06-16 23:46:39,  美国纽约州州长科莫：纽约州再次报告了自疫情大流行开始以来，最低的新冠肺炎住院人数和死亡人数。,
918,2020-06-16 23:44:49,  WTI原油期货日内再度转跌，现报37.1美元/盎司。,
919,2020-06-16 23:43:18,  美联储主席鲍威尔：黑石集团发挥代理人的项目管理角色。,
920,2020-06-16 23:42:39,  【因海岬型船和巴拿马型船需求走强，波罗的海干散货指数涨至6个月新高】波罗的海干散货指数在周二上涨81点或8.3%，报1054点，创去年12月24日以来最高水平。海岬型船运价指数涨206点或12.5%，至1854点，为去年12月24日以来新高，日均获利增加1489美元至14786美元。巴拿马型船运价指数涨65点或7.4%，至949点，日均获利增加586美元至8545美元。超灵便型船运价指数涨12点或2%，至624点。,
921,2020-06-16 23:40:58,  据Electrek：一些买家称特斯拉(TSLA.O) Model Y存在一些重大的质量问题。,
922,2020-06-16 23:40:41,  在岸人民币兑美元（CNY）北京时间23:30收报7.0855元，较周一夜盘收盘上涨33点。成交量301.20亿美元，较周一增加18.54亿美元。,
923,2020-06-16 23:40:28,  美联储主席鲍威尔：6月25日将公布美联储的银行压力测试结果。,
924,2020-06-16 23:39:16,  美联储主席鲍威尔：合理的可能性是，美国国会和美联储将需要更多支持，以帮助复苏。,
925,2020-06-16 23:38:23,  美联储主席鲍威尔：没有根据可能出现更高通胀的假设进开展工作。,
926,2020-06-16 23:36:00,  美国道指涨幅再度扩大至2%。,
927,2020-06-16 23:35:01,据GoBankingRates，特斯拉CEO马斯克的净资产在新冠疫情期间（3月18日至6月4日美国多数州重新开放）增长了55％，达到逾380亿美元，部分原因是特斯拉股价的回升。,
928,2020-06-16 23:34:32,  美联储主席鲍威尔：有信心美国将会全面复苏，需要耐心。,
929,2020-06-16 23:32:18,  美联储主席鲍威尔：部分对抵押贷款服务公司的担忧也得到了解决。,
930,2020-06-16 23:32:13,  据新华视点：北京市教委16日晚间通报，各类型幼儿园17日起均停止开园。校外培训机构继续暂停线下课程和集体活动。,
931,2020-06-16 23:31:53,北京朝阳区辟谣：截止目前，三里屯街道辖区（含工人体育场）无新冠肺炎确诊病例。（北京青年报）,
932,2020-06-16 23:30:48,  北京大兴机场巴士部分市区线路站点取消，省际唐山班线、保定班线暂停运营。（央视新闻）,
933,2020-06-16 23:29:34,  美联储主席鲍威尔：种族不平等并非美国经济的健康特征。,
934,2020-06-16 23:29:04,  墨西哥和美国对非必要的陆路旅行实行边境限制。,
935,2020-06-16 23:28:59,  “北溪-2”天然气管道项目的运营商Nord Stream 2 AG公司的新闻处发布消息称，公司已向丹麦政府申请将锚泊定位船舶加入已发放的施工许可。（卫星新闻）,
936,2020-06-16 23:28:31,  墨西哥和美国同意将边境限制延长30天。,
937,2020-06-16 23:25:17,  据报道，希尔顿全球裁员约22%。,
938,2020-06-16 23:24:39,美联储主席鲍威尔：美联储基本上已经认定，负利率对美国“没有吸引力”。,
939,2020-06-16 23:24:04,  美联储主席鲍威尔重申没有考虑过加息。,
940,2020-06-16 23:21:45,【北京：非必要不聚餐、聚会、聚集，严防人员扎堆】在北京市新型冠状病毒肺炎疫情防控工作第121场新闻发布会上，市政府副秘书长陈蓓表示，二级响应下，要强化的措施包括：非必要不聚餐、聚会、聚集，严防人员扎堆。开展活动时，尽量保持一米以上的社交距离。人员密集场所要加强通风，严格按规范加大清洁消毒的频次和范围。（北京日报）,
941,2020-06-16 23:20:43,  据俄罗斯卫星网：俄罗斯外长拉夫罗夫称，俄罗斯计划于6月30日通过视频会议参加欧盟援助叙利亚会议。,
942,2020-06-16 23:19:51,  螺纹期货夜盘收跌0.31%，热卷收跌0.23%；铁矿石期货收跌1.22%。 焦炭夜盘收跌0.77%，焦煤收涨0.30%，动力煤收跌0.48%。 橡胶夜盘收跌0.24%，沥青收涨1.56%。 豆粕夜盘收跌0.67%，菜粕收跌0.99%。 郑棉夜盘收涨0.13%。,
943,2020-06-16 23:18:21,智利新冠肺炎累计确诊病例为184449例，累计死亡病例为3383例。,
944,2020-06-16 23:17:23,  沙特输往美国的原油跌至35年以来的最低水平。,
945,2020-06-16 23:16:41,【郑州市与阿里巴巴集团座谈并签约】郑州发布消息，6月16日，郑州市与阿里巴巴集团举行2020年数字郑州产业生态联盟座谈会并签署深化数字城市建设战略合作协议。,
946,2020-06-16 23:15:36,【二级响应级别不需停产停工，但要下调办公楼宇到岗率】在北京市新型冠状病毒肺炎疫情防控工作第121场新闻发布会上，市政府副秘书长陈蓓表示，二级响应下，要强化的措施包括：商务楼宇、商超、酒店、宾馆、餐馆、工厂、工地、各类门店等公共场所和建设场所，需做好体温监测、日常通风消毒和健康宝绿码查验。二级响应级别下，不需停产停工，但要下调办公楼宇到岗率，鼓励远程、居家等弹性办公，鼓励错峰上下班。（北京日报）,
947,2020-06-16 23:14:17,  美联储主席鲍威尔：美国的长期债务问题是财政部的问题。,
948,2020-06-16 23:13:54,  美联储主席鲍威尔：目前看来，美联储似乎没有任何必要出台针对房地产的新工具。,
949,2020-06-16 23:13:19,  加拿大总理特鲁多：在7月21日之前，加拿大和美国边境将继续对非必要的旅行关闭。,
950,2020-06-16 23:12:57,  西班牙新冠肺炎确诊病例上升至244328例。,
951,2020-06-16 23:12:45,  美联储主席鲍威尔：几个月前，美联储更担心住房市场的压力。,
952,2020-06-16 23:12:31,  美联储主席鲍威尔：抵押贷款服务商现在似乎不需要流动性工具。,
953,2020-06-16 23:11:24,  伊拉克报告新增新冠肺炎确诊病例1385例，累计确诊病例22700例。,
954,2020-06-16 23:11:04,  美联储主席鲍威尔：美国可以借很多钱，但不应该忽略可持续性。,
955,2020-06-16 23:10:56,  美联储主席鲍威尔：多年来，美国联邦赤字一直处于不可持续的轨道。,
956,2020-06-16 23:10:11,  加拿大总理特鲁多：加拿大应急福利收入援助将从目前最长16周再延长8周。,
957,2020-06-16 23:09:45,  美联储主席鲍威尔：当经济复苏时，政府需要恢复可持续的赤字。,
958,2020-06-16 23:08:37,美国高级政府官员表示，将向无力负担新冠疫苗的美国人免费提供疫苗。,
959,2020-06-16 23:07:51,  沪铜转跌，此前一度涨超1%。,
960,2020-06-16 23:06:17,  土耳其方面称，埃尔多安和默克尔进行了通话，讨论了利比亚局势。,
961,2020-06-16 23:03:27,  北京养老、福利等特殊机构场所执行严格封闭式管理，重点防控输入性疫情和内部疾病传播。（北京日报）,
962,2020-06-16 23:03:22,  欧洲斯托克600涨幅收窄至2.3%。,
963,2020-06-16 23:02:28,  北京：对过去14天内到过新发地、玉泉东、天陶红莲市场等重点区域人员及密接者落实检测全覆盖，并根据需要扩大检测范围。（北京日报）,
964,2020-06-16 23:01:52,  欧股涨幅收窄，德国DAX指数现涨2.38%，法国CAC40指数涨1.95%，欧洲斯托克50指数涨2.19%，英国富时100指数涨2.08%。,
965,2020-06-16 23:01:19,大商所、郑商所夜盘收盘，棕榈、TA等小幅上涨，铁矿石高开低走，跌超1%。,
966,2020-06-16 23:01:10,  美国联邦存款保险公司：由于“经济活动恶化”和贷款损失拨备增加，银行利润下降，超过一半的美国银行报告年度利润下降，7.3%的银行不盈利。,
967,2020-06-16 23:00:22,  美国德克萨斯州新冠肺炎住院率上升8.3％，为近两周来最大的增幅。,
968,2020-06-16 23:00:10,  美股涨幅持续缩窄，道指现涨幅缩窄至不足1%，此前一度涨超3%。,
969,2020-06-16 22:59:46,  澳元兑美元AUD/USD日内跌幅扩大至1%，短线下挫逾30点，现报0.6849。,
970,2020-06-16 22:58:22,  WTI原油期货短线下挫约1美元，现报37.89美元/桶，布伦特原油期货短线下挫近1美元，现报40.61美元/桶。,
